StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
45N02,1981-03-30,38.1,78.74,695.3429867366873,62.22,-145.06,211.0,159.0,38.0,201.47046426277674,96.56889718966156,98.0,1917.6325299135397,65.23146809118893,66.765822818,-3.3856596347057826,2.0
45N02,1982-01-26,55.88,101.6,695.3429867366873,62.22,-145.06,148.0,116.0,14.0,188.97040278529732,73.34249228772798,77.0,1601.6612400189304,1.282006498,1.282006498,-33.001322491848676,2.0
45N02,1982-02-24,45.72,78.74,695.3429867366873,62.22,-145.06,177.0,135.0,15.0,189.3893488648772,88.14142491556686,90.0,1915.8847274751708,83.1059649619438,90.14287446200001,-25.066848920420107,2.0
45N02,1982-03-25,73.66,132.08,695.3429867366873,62.22,-145.06,206.0,155.0,17.0,190.050456024037,103.03114640152695,103.0,2217.298810311584,109.12229422373069,131.25486759999998,-1.5865860632772197,2.0
45N02,1982-04-02,55.88,137.16,695.3429867366873,62.22,-145.06,214.0,161.0,17.0,190.050456024037,110.46944139343503,108.0,2229.2511625845914,33.793310131082016,35.20877629000001,-10.689726777562939,2.0
45N02,1983-01-27,60.96,104.14,695.3429867366873,62.22,-145.06,149.0,99.0,15.0,226.1921621036171,74.26747832771859,67.0,1596.3402198980334,19.17041703002177,21.699585486,-20.06551106327725,2.0
45N02,1983-02-23,73.66,142.23999999999995,695.3429867366873,62.22,-145.06,176.0,116.0,15.0,226.1921621036171,96.45785672264317,77.0,1692.878156213963,12.79931486945134,12.867726228000002,-15.58009034899152,2.0
45N02,1983-03-28,71.12,152.4,695.3429867366873,62.22,-145.06,209.0,144.0,15.0,226.1921621036171,125.46855239576145,98.0,1758.758191629301,1.3390637936683691,1.903958618,-5.869676063277211,2.0
45N02,1984-01-28,83.82000000000002,116.84,695.3429867366873,62.22,-145.06,150.0,116.0,21.0,158.83077494445703,62.97484372458005,86.0,1470.15701027039,207.9440416910997,221.52745813,-24.516624634705817,2.0
45N02,1984-02-28,73.66,132.08,695.3429867366873,62.22,-145.06,181.0,128.0,21.0,158.83077494445703,74.67990192480342,93.0,2030.2636158649314,34.06888667322426,36.17335845,-13.131083206134367,2.0
45N02,1984-03-28,60.96,144.78000000000003,695.3429867366873,62.22,-145.06,210.0,155.0,37.0,166.6249664219366,100.5992846923287,112.0,2105.477362345377,27.553940076348447,28.640456538000002,-2.6482074918486416,2.0
45N02,1984-04-25,35.56,99.06,695.3429867366873,62.22,-145.06,238.0,183.0,62.0,174.4546082973157,121.60580836271414,123.0,2246.871728259604,38.414605654123214,58.86539895000001,-0.1498974918486624,2.0
45N02,1985-02-01,43.18,73.66000000000003,695.3429867366873,62.22,-145.06,154.0,101.0,18.0,222.6465764219366,47.90497082893357,82.0,1449.9450628452682,182.2764558260833,187.2493916,-5.919888920420076,2.0
45N02,1985-03-01,99.06,147.32000000000005,695.3429867366873,62.22,-145.06,182.0,113.0,18.0,222.6465764219366,58.362983372343734,92.0,2022.242918973096,313.2788137547721,319.209546793,-11.492878206134382,2.0
45N02,1985-03-29,81.28,170.18,695.3429867366873,62.22,-145.06,210.0,129.0,18.0,222.6465764219366,76.39435119523267,103.0,2387.102437212433,11.499025599154216,13.711728265,-8.602904634705789,2.0
45N02,1985-08-01,78.74,195.58,695.3429867366873,62.22,-145.06,335.0,243.0,47.0,1026.6259375045495,181.35170515872383,194.0,3041.610362749757,7.398215033146764e-05,144.40263204000004,13.78445536529421,2.0
45N02,1986-01-06,27.94,40.64,695.3429867366873,62.22,-145.06,128.0,99.0,21.0,190.22234358109642,43.27746785069033,72.0,1240.0998407147845,155.27216041525318,155.47892515200002,-9.219531063277216,2.0
45N02,1986-02-03,43.18,68.58000000000001,695.3429867366873,62.22,-145.06,156.0,116.0,21.0,190.22234358109642,61.8778583794535,81.0,1463.8821871628554,178.95008073705623,179.12734694,-8.330260348991514,2.0
45N02,1986-03-03,88.9,152.4,695.3429867366873,62.22,-145.06,184.0,135.0,22.0,190.22234358109642,72.16978221872682,95.0,1891.232192226357,282.7084232648072,288.885688,-13.47838392042009,2.0
45N02,1986-07-01,88.9,165.10000000000005,695.3429867366873,62.22,-145.06,304.0,236.0,53.0,662.2177398333716,164.382960362754,179.0,2599.521679429917,0.002824625970623878,118.41979593400002,13.542081793865638,2.0
45N02,1987-02-05,27.94,38.1,695.3429867366873,62.22,-145.06,158.0,100.0,21.0,283.2979939789964,53.861714861315114,70.0,1276.7370215101473,107.47503868305176,115.46555211,-15.592970348991518,2.0
45N02,1987-12-30,40.64,66.04,695.3429867366873,62.22,-145.06,121.0,83.0,18.0,214.9357678994164,43.55310558916361,53.0,1345.0855334606433,244.1075029902352,311.638221494,-11.577493206134381,2.0
45N02,1988-02-02,48.26,73.66000000000003,695.3429867366873,62.22,-145.06,155.0,105.0,18.0,214.9357678994164,69.50979926982622,74.0,1535.191264154026,88.6359186598887,115.75621948970002,-20.32669177756296,2.0
45N02,1988-03-01,66.04,134.62,695.3429867366873,62.22,-145.06,183.0,117.0,18.0,214.9357678994164,77.16262752581584,79.0,2018.3556224541503,86.99243425734869,278.61533466000003,-4.587530348991509,2.0
45N02,1988-04-04,86.36,185.42,695.3429867366873,62.22,-145.06,217.0,138.0,25.0,214.9357678994164,95.19037120936399,91.0,2437.400027307969,70.62589710248507,71.85709370000001,-4.568718206134378,2.0
45N02,1989-01-05,66.04,132.08,695.3429867366873,62.22,-145.06,127.0,78.0,8.0,196.77456318319682,48.200062429531386,54.0,1645.86172758851,86.28724890743597,88.99196995000001,-17.217191777562956,2.0
45N02,1989-02-14,101.6,203.2,695.3429867366873,62.22,-145.06,167.0,98.0,8.0,196.77456318319682,71.91514796875049,63.0,2172.14291264951,52.047972932563866,52.048057166999996,-11.793191777562935,2.0
45N02,1989-03-01,99.06,190.5,695.3429867366873,62.22,-145.06,182.0,111.0,8.0,196.77456318319682,84.49014531477904,71.0,2239.2501435509566,66.39761526045433,66.40703183170001,-10.376427491848643,2.0
45N02,1989-03-29,93.98,213.36,695.3429867366873,62.22,-145.06,210.0,136.0,10.0,196.77456318319682,106.45887394284428,87.0,2377.759569968408,122.41717017832279,128.49845624399998,-8.112839634705796,2.0
45N02,1989-12-29,63.5,121.92,695.3429867366873,62.22,-145.06,120.0,86.0,11.0,283.70003142193667,37.83494931904396,61.0,1545.704092496812,218.4679700436608,227.51208123,-4.406226777562941,2.0
45P01,1982-02-26,38.1,53.34,309.28186111576815,64.2,-145.93,179.0,137.0,23.0,216.8234763323833,82.47570818997805,99.0,1222.147669172349,12.892402462999996,15.416100463,-30.647397166694574,2.0
45P01,1982-03-30,35.56,71.11999999999998,309.28186111576815,64.2,-145.93,211.0,162.0,28.0,219.9956469989941,101.46980973973456,118.0,1400.0109496223445,104.26455914181568,106.96267309299999,-10.538615738123172,2.0
45P01,1983-03-01,33.02,66.04,309.28186111576815,64.2,-145.93,182.0,135.0,11.0,287.8750148322996,102.55685031581056,99.0,1203.4235619621436,8.738108448255444,19.044197715,-8.56810002383747,2.0
45P01,1983-03-28,35.56,81.28,309.28186111576815,64.2,-145.93,209.0,160.0,13.0,287.8750148322996,123.52684953378534,117.0,1274.5299199872557,1.3833504014255833,1.539580549,-7.370461452408897,2.0
45P01,1984-01-31,27.94,38.1,309.28186111576815,64.2,-145.93,153.0,116.0,14.0,184.97222199899412,73.76729647357533,84.0,886.3985707018912,69.28416348575979,70.191122769,-25.151667166694583,2.0
45P01,1984-02-28,30.48,45.72,309.28186111576815,64.2,-145.93,181.0,132.0,14.0,184.97222199899412,85.1992902571043,96.0,1112.552353331505,49.33497254637074,50.23647052000001,-15.877190738123169,2.0
45P01,1985-01-28,60.96,154.94000000000003,309.28186111576815,64.2,-145.93,150.0,104.0,6.0,277.67247466543745,51.927196319843034,78.0,1323.253817677803,44.51367776436249,48.003159116000006,-7.9105228809803245,2.0
45P01,1985-02-26,68.58,154.94000000000003,309.28186111576815,64.2,-145.93,179.0,123.0,6.0,277.67247466543745,71.78653667181989,91.0,1562.9449860419604,17.808205585336694,18.13995115,-23.756232166694588,2.0
45P01,1985-03-26,71.12,175.26,309.28186111576815,64.2,-145.93,207.0,141.0,9.0,277.67247466543745,86.31455437044445,102.0,1887.9655248403776,1.4930862158868554,5.8637409960000015,-6.4630693095517415,2.0
45P01,1985-04-30,53.34,162.56,309.28186111576815,64.2,-145.93,242.0,166.0,24.0,279.9672581653536,108.71086785766673,115.0,2152.536377413024,47.950926421464615,83.98812926,-0.3060471666946114,2.0
45P01,1986-01-30,30.48,43.18000000000001,309.28186111576815,64.2,-145.93,152.0,121.0,18.0,224.92707466543732,69.88325568632078,90.0,947.8180569768036,61.12352046229744,62.49355558,-19.089719309551736,2.0
45P01,1986-02-25,33.02,58.42,309.28186111576815,64.2,-145.93,178.0,139.0,20.0,224.92707466543732,89.41152629455523,106.0,1028.2489448824592,39.862111114643405,39.886720403000005,-19.182577880980308,2.0
45P01,1986-03-28,38.1,73.66000000000003,309.28186111576815,64.2,-145.93,209.0,163.0,24.0,224.92707466543732,105.61785824035648,128.0,1195.7034983931428,91.71478768734787,91.78997493100002,-9.085022166694609,2.0
45P01,1988-01-26,33.02,50.8,309.28186111576815,64.2,-145.93,148.0,110.0,20.0,279.1562058317967,53.04148225049767,77.0,695.3146569095022,123.12470628166183,123.92491038,-12.905729309551749,2.0
45P01,1988-02-29,33.02,60.96,309.28186111576815,64.2,-145.93,182.0,129.0,22.0,279.1562058317967,72.19071856516759,92.0,881.8775832006927,43.18179752204431,47.830656237,-2.4080550238374694,2.0
45P01,1988-03-31,38.1,55.88000000000001,309.28186111576815,64.2,-145.93,213.0,152.0,33.0,284.9146571650183,89.54328595776636,110.0,1039.980584016084,40.027692544325774,41.379757479,-7.358286452408898,2.0
45P01,1989-01-04,35.56,40.64,309.28186111576815,64.2,-145.93,126.0,79.0,13.0,223.62050199899414,54.4040906277683,57.0,815.3203995821706,57.09803105129034,69.122321,-14.4080071666946,2.0
45P01,1989-02-02,40.64,58.42,309.28186111576815,64.2,-145.93,155.0,94.0,13.0,223.62050199899414,73.15864329694355,65.0,966.5041454249933,38.508213678000004,38.982249418,-37.085521452408884,2.0
45P01,1989-03-02,66.04,104.14,309.28186111576815,64.2,-145.93,183.0,112.0,13.0,223.62050199899414,84.73107155813275,75.0,1184.8934466554178,103.1943096849842,103.298917375,-9.138250023837461,2.0
45P01,1989-03-29,53.34,101.6,309.28186111576815,64.2,-145.93,210.0,137.0,19.0,223.62050199899414,107.67063310498186,88.0,1235.8825693105425,31.12005167388999,34.08284448,-8.187699309551741,2.0
49L11,1982-03-01,35.56,111.76000000000002,609.0963781474552,60.41,-149.68,182.0,88.0,5.0,90.99080827788235,97.98206471833826,51.0,9185.266569776531,5.195036685896612,6.134882726,-19.004323983170416,3.0
49L11,1982-03-02,40.64,149.86,609.0963781474552,60.41,-149.68,183.0,89.0,5.0,90.99080827788235,98.98171470008086,52.0,9185.299382133497,1.3093650428576018,5.227849043,-17.831331840313265,3.0
49L11,1982-03-31,38.1,154.94000000000003,609.0963781474552,60.41,-149.68,212.0,96.0,5.0,90.99080827788235,115.85178598881365,57.0,10276.932578821206,191.01465430725517,308.22918377,-10.91894255459899,3.0
49L11,1983-03-01,30.48,91.44,609.0963781474552,60.41,-149.68,182.0,60.0,10.0,81.1687600089977,75.56343022616967,23.0,12338.567118055897,484.3827316080411,523.2137322000002,-6.320941126027565,3.0
49L11,1983-03-03,30.48,91.44,609.0963781474552,60.41,-149.68,184.0,62.0,10.0,81.1687600089977,77.5601513367602,24.0,12339.101346726082,288.55607077990743,406.336138194,-7.912866840313286,3.0
49L11,1984-02-01,33.02,76.2,609.0963781474552,60.41,-149.68,154.0,64.0,13.0,62.217764815651655,63.54281879525626,32.0,10514.123889683671,639.7141857459933,640.30792953,-13.948156840313285,3.0
49L11,1984-02-29,63.5,170.18,609.0963781474552,60.41,-149.68,182.0,64.0,13.0,62.217764815651655,80.61206360094592,32.0,12306.03004577575,328.8281232360365,413.9978497,-8.134299697456138,3.0
49L11,1985-03-27,40.64,96.52,609.0963781474552,60.41,-149.68,208.0,78.0,9.0,89.86042693345881,89.8142907726244,36.0,14010.032483709329,871.1528251617993,1008.3030877,-7.909643268884699,3.0
49L11,1986-02-28,35.56,86.36000000000001,609.0963781474552,60.41,-149.68,181.0,80.0,13.0,73.66014789119058,75.74041073270841,43.0,13750.738727253227,244.69086904003686,248.86149548,-19.71975041174185,3.0
49L11,1986-03-27,33.02,101.6,609.0963781474552,60.41,-149.68,208.0,94.0,13.0,73.66014789119058,99.71460329117399,52.0,14202.583884097596,279.4246175124962,305.79311654,-5.997076126027558,3.0
49L11,1987-01-29,27.94,38.1,609.0963781474552,60.41,-149.68,151.0,61.0,11.0,129.8583786645743,49.57571124554201,28.0,13852.593302476811,1576.7034946338777,2144.7552104,-7.96900326888471,3.0
49L11,1988-01-28,53.34,144.78000000000003,609.0963781474552,60.41,-149.68,150.0,48.0,8.0,51.36478289119069,76.86487306304655,15.0,11413.218398625584,769.4853027079927,776.304312287,-14.861677554598995,3.0
49L11,1988-02-26,66.04,190.5,609.0963781474552,60.41,-149.68,179.0,51.0,8.0,51.36478289119069,88.31867531402374,17.0,14000.51199553946,1532.4739648785858,1575.846815,-9.780354697456136,3.0
49L11,1988-03-30,73.66,231.14,609.0963781474552,60.41,-149.68,212.0,54.0,8.0,51.36478289119069,100.6100791178727,17.0,17675.657471739232,234.13586150986805,236.03432747,-8.845604697456135,3.0
49L11,1988-04-29,45.72,152.4,609.0963781474552,60.41,-149.68,242.0,57.0,8.0,51.36478289119069,114.6568240165958,18.0,20464.71105074976,873.4356978304819,937.7028821,-3.371599697456137,3.0
49L11,1989-01-30,58.42,147.32000000000005,609.0963781474552,60.41,-149.68,152.0,64.0,13.0,64.08773500899767,65.9616420084485,28.0,9344.109543029508,172.49875074995083,172.59183830400002,-30.58152469745614,3.0
49L11,1989-03-01,58.42,152.4,609.0963781474552,60.41,-149.68,182.0,86.0,13.0,64.08773500899767,93.2290556128262,45.0,9665.112948939532,170.91865475141742,170.926030367,-10.298590411741843,3.0
49L11,1989-03-29,43.18,137.16,609.0963781474552,60.41,-149.68,210.0,105.0,13.0,64.08773500899767,119.32873768544628,57.0,9832.719856343316,140.4516590550999,147.17035622400005,-6.9368668403132725,3.0
49L11,1989-12-28,30.48,50.8,609.0963781474552,60.41,-149.68,119.0,50.0,7.0,127.55399712680479,44.849348570205834,26.0,9076.284131734532,1121.9113116076774,1214.0582769999999,-7.2999596974561385,3.0
49M11,1982-01-27,27.94,53.34,476.75597636920463,61.14,-149.69,149.0,97.0,15.0,186.27216824603738,67.7053031993192,63.0,4631.338590515372,33.63047527590434,34.159273000000006,-18.848118001072343,6.0
49M11,1983-01-28,43.18,121.92,476.75597636920463,61.14,-149.69,150.0,74.0,5.0,185.31282996246782,62.833584617483595,47.0,5431.635669297126,330.7887232944583,420.273057887,-7.654037286786632,6.0
49M11,1983-03-02,50.8,134.62,476.75597636920463,61.14,-149.69,183.0,86.0,5.0,185.31282996246782,83.7451942655183,54.0,6533.112831381278,124.89948980620217,155.092513694,-4.4931237153580685,6.0
49M11,1983-04-02,48.26,142.23999999999995,476.75597636920463,61.14,-149.69,214.0,113.0,14.0,185.31282996246782,112.71671781299364,69.0,6668.24181185732,64.35983704798802,66.60129878,-1.919466572500929,6.0
49M11,1983-04-29,35.56,160.01999999999995,476.75597636920463,61.14,-149.69,241.0,132.0,24.0,192.24624809674614,122.77846275814757,72.0,7742.692568631765,77.6368724465133,253.97509253299998,0.8412248560705151,6.0
49M11,1984-01-28,60.96,121.92,476.75597636920463,61.14,-149.69,150.0,96.0,19.0,163.58543152960698,55.32871746792944,48.0,4542.682781143625,93.71611548541313,109.80978798400001,-21.574003715358067,6.0
49M11,1984-03-05,76.2,185.42,476.75597636920463,61.14,-149.69,187.0,102.0,20.0,163.58543152960698,72.45949317007856,49.0,6308.072992794952,347.5158554003258,367.7696389,-4.130735143929494,6.0
49M11,1984-04-02,63.5,198.12,476.75597636920463,61.14,-149.69,215.0,128.0,29.0,169.04706223853097,95.54797529928268,60.0,6684.865717888978,212.29277566369157,227.55890414200002,-1.766943001072357,6.0
49M11,1984-04-28,71.12,243.84,476.75597636920463,61.14,-149.69,241.0,144.0,38.0,170.00317638031575,110.15173632111363,62.0,7468.863833929573,288.98357312556135,383.07131724,-2.546156572500917,6.0
49M11,1985-03-01,50.8,99.06,476.75597636920463,61.14,-149.69,182.0,107.0,15.0,228.12300223853092,63.9842287155585,69.0,5877.2942138814815,383.28474027581007,384.10992299999987,-10.227898001072356,6.0
49M11,1985-03-28,53.34,132.08,476.75597636920463,61.14,-149.69,209.0,113.0,15.0,228.12300223853092,76.73409449010875,71.0,7285.509404640702,105.98890742604996,297.208067163,-6.042293001072348,6.0
49M11,1985-04-30,50.8,132.08,476.75597636920463,61.14,-149.69,242.0,129.0,22.0,228.12300223853092,101.1141995491108,80.0,8040.342355717701,94.06048873138876,102.33156120000001,-2.0827508582152143,6.0
49M11,1986-02-27,33.02,53.34,476.75597636920463,61.14,-149.69,180.0,118.0,15.0,185.50131466388538,61.729844528008954,65.0,6228.457001921062,241.45758134235803,241.473987728,-15.920415143929494,6.0
49M11,1986-03-28,78.74,101.6,476.75597636920463,61.14,-149.69,209.0,137.0,16.0,185.50131466388538,85.8180917428293,81.0,6610.783914251464,324.0250175890209,325.079459014,-5.203219429643774,6.0
49M11,1987-01-31,45.72,109.22,476.75597636920463,61.14,-149.69,153.0,95.0,19.0,265.5589369399484,42.8788730311829,47.0,7006.823923720608,614.4558147752681,839.6043150500002,-8.562230143929495,6.0
49M11,1987-02-26,53.34,119.38,476.75597636920463,61.14,-149.69,179.0,101.0,19.0,265.5589369399484,61.86768027107732,50.0,8055.412436840647,457.19912296362844,469.2249975,-5.6109851439294935,6.0
49M11,1987-03-29,48.26,137.16,476.75597636920463,61.14,-149.69,210.0,125.0,19.0,265.5589369399484,86.87647342613266,69.0,8658.007823480883,588.469051588751,606.56147024,-2.4127494296437697,6.0
49M11,1988-01-31,66.04,165.10000000000005,476.75597636920463,61.14,-149.69,153.0,83.0,7.0,184.52057123102463,64.39413055133458,45.0,5217.324453639897,321.42964041791464,447.36330094,-15.092715143929498,6.0
49M11,1988-02-28,76.2,187.96000000000006,476.75597636920463,61.14,-149.69,181.0,89.0,7.0,184.52057123102463,73.67723243672957,45.0,6789.254796766019,806.1009335418653,1026.835482,-4.712753715358064,6.0
49M11,1988-04-02,88.9,243.84,476.75597636920463,61.14,-149.69,215.0,96.0,7.0,184.52057123102463,88.72268549210676,46.0,8738.412207017434,200.86692247240774,207.80959868,-4.821107286786637,6.0
49M11,1988-04-29,45.72,185.42,476.75597636920463,61.14,-149.69,242.0,117.0,18.0,185.56703865637903,99.66982734584556,48.0,10361.887767557597,495.13048957869086,677.5206002000001,-0.16032585821520634,6.0
49M11,1989-01-29,76.2,180.34000000000003,476.75597636920463,61.14,-149.69,151.0,86.0,9.0,184.7462865296069,57.40822426658943,52.0,5184.09187187448,92.35970145959664,92.80903852999998,-27.820568715358057,6.0
49M11,1989-02-26,73.66,187.96000000000006,476.75597636920463,61.14,-149.69,179.0,105.0,9.0,184.7462865296069,82.5859579499705,71.0,5388.150305164923,97.08817337036785,97.245758388,-6.847560858215213,6.0
49M11,1989-04-01,73.66,205.74,476.75597636920463,61.14,-149.69,213.0,132.0,12.0,184.7462865296069,114.26986302603764,90.0,5510.407549292915,53.30672408492497,85.78859367300001,-7.242347286786635,6.0
49M11,1989-12-31,27.94,73.66000000000003,476.75597636920463,61.14,-149.69,122.0,72.0,6.0,246.92697309674614,42.89361433104447,44.0,5349.5051559338035,759.7041561592082,802.6847263640002,-10.142579429643774,6.0
33J03,1981-03-03,114.3,406.4,668.9158786416498,58.16,-133.72,184.0,74.0,14.0,101.90171412600424,85.11837092095939,28.0,22929.868460960228,591.0826179585812,1024.152869542,-10.460822700421323,3.0
33J03,1981-03-31,76.2,299.72,668.9158786416498,58.16,-133.72,212.0,79.0,14.0,101.90171412600424,103.50562622617834,30.0,25424.53720961868,863.5775961791995,864.422881363,-4.844161986135625,3.0
33J03,1981-04-29,60.96,266.70000000000005,668.9158786416498,58.16,-133.72,241.0,85.0,14.0,101.90171412600424,123.35578687387985,34.0,27601.532786132026,534.2730976857736,763.7018813100002,-4.632879843278464,3.0
33J03,1982-03-02,177.8,490.22000000000014,668.9158786416498,58.16,-133.72,183.0,76.0,10.0,102.275921844503,97.03311552568223,31.0,16400.845019442728,194.80987714826267,314.23312717,-24.29254912899273,3.0
33J03,1982-03-31,160.02,609.6,668.9158786416498,58.16,-133.72,212.0,84.0,10.0,102.275921844503,114.31312680751677,35.0,18411.39986815041,500.1810498124796,570.296995353,-9.609874843278464,3.0
33J03,1982-05-05,121.92,548.64,668.9158786416498,58.16,-133.72,247.0,95.0,10.0,102.275921844503,132.0200529693281,41.0,21114.39191124932,964.4856161006364,998.1831579,-5.251322700421326,3.0
33J03,1983-02-26,177.8,614.6800000000002,668.9158786416498,58.16,-133.72,179.0,60.0,6.0,142.01263057265325,85.10303898522676,34.0,16352.666974494561,796.3545977838373,816.3832465,-8.07500055756418,3.0
33J03,1983-03-30,162.56,635.0,668.9158786416498,58.16,-133.72,211.0,76.0,6.0,142.01263057265325,111.2154941805636,46.0,17410.722265198903,103.85110005004309,103.880032181,-10.247329128992746,3.0
33J03,1983-04-26,116.84,490.22000000000014,668.9158786416498,58.16,-133.72,238.0,85.0,8.0,148.02939175710353,122.15765197248615,49.0,20015.1175466025,882.7229795579589,1286.1629554249996,-0.9939805575641896,3.0
33J03,1984-02-29,132.08,426.72,668.9158786416498,58.16,-133.72,182.0,76.0,15.0,63.932393203752575,72.52054402302987,27.0,19144.16883461799,911.4634958631276,1130.6064250999998,-10.985694843278468,3.0
33J03,1984-04-05,81.28,317.5,668.9158786416498,58.16,-133.72,218.0,86.0,15.0,63.932393203752575,93.51987192864948,32.0,22912.71212410732,1043.0079201345898,1365.27686249,-4.562654843278474,3.0
33J03,1985-02-28,203.2,802.6400000000003,668.9158786416498,58.16,-133.72,181.0,70.0,13.0,108.23707802895369,63.981671328360655,34.0,19979.64834766309,3272.439763683812,3590.81298,-6.012725557564178,3.0
33J03,1985-04-01,266.7,952.5,668.9158786416498,58.16,-133.72,213.0,74.0,13.0,108.23707802895369,80.7599284536397,35.0,24688.102641319125,1233.9794040612226,1235.6709025,-9.256841986135612,3.0
33J03,1985-05-02,231.14,1148.08,668.9158786416498,58.16,-133.72,244.0,76.0,13.0,108.23707802895369,99.20144685294045,36.0,28551.99361276556,851.4840274494064,855.34164385,-5.639469128992747,3.0
33J03,1986-02-27,142.24,518.1600000000002,668.9158786416498,58.16,-133.72,180.0,84.0,8.0,94.52099311635294,78.7188264695853,42.0,18334.106848490126,2092.987848036592,2093.4987842689998,-14.203147700421313,3.0
33J03,1986-04-01,170.18,673.1,668.9158786416498,58.16,-133.72,213.0,87.0,8.0,94.52099311635294,87.31684528265508,43.0,24779.382979869308,1670.1642855719815,1950.4049453,-7.793793414707045,3.0
33J03,1986-04-29,147.32,533.4000000000002,668.9158786416498,58.16,-133.72,241.0,92.0,8.0,94.52099311635294,103.42977368096365,46.0,28207.96874054953,1052.9402888356992,1245.9603112,-4.095433414707036,3.0
33J03,1987-03-03,172.72,589.2800000000002,668.9158786416498,58.16,-133.72,184.0,72.0,12.0,175.91797767935518,77.59466422248977,21.0,19004.35507358932,669.3482893290844,711.280698795,-16.064197700421314,3.0
33J03,1987-03-27,162.56,635.0,668.9158786416498,58.16,-133.72,208.0,80.0,12.0,175.91797767935518,97.9267583433492,26.0,19800.410813322294,395.47433587968396,472.60671602800005,-7.0755512718499025,3.0
33J03,1987-04-28,132.08,619.7600000000001,668.9158786416498,58.16,-133.72,240.0,82.0,14.0,175.91797767935518,111.5951447201098,26.0,23694.294825270194,912.4660773970887,956.3805353,-4.810356271849892,3.0
33J03,1988-03-01,137.16,487.68,668.9158786416498,58.16,-133.72,183.0,64.0,11.0,91.23764302895357,87.13678666483187,25.0,27913.4021148919,1435.5242183305459,2310.2752727220004,-6.502585557564174,3.0
33J03,1988-03-31,157.48,609.6,668.9158786416498,58.16,-133.72,213.0,66.0,11.0,91.23764302895357,104.19441345711478,25.0,31986.237990868958,1250.3893204602412,1281.781197,-7.7991298432784735,3.0
33J03,1988-04-28,111.76,513.08,668.9158786416498,58.16,-133.72,241.0,76.0,14.0,91.23764302895357,125.21989064025908,30.0,34079.867440410664,282.10551409691885,322.07605509670003,-2.596474843278469,3.0
33J03,1989-03-01,137.16,538.48,668.9158786416498,58.16,-133.72,182.0,77.0,20.0,92.60399302895323,93.4567452014435,20.0,21910.136771719786,18.022083992262726,18.024846731,-12.483450557564185,3.0
33J03,1989-04-02,149.86,609.6,668.9158786416498,58.16,-133.72,214.0,90.0,20.0,92.60399302895323,117.40904635242485,28.0,23618.15163470936,986.0960700699736,1078.9935519999997,-5.987671986135617,3.0
33J03,1989-05-03,60.96,325.12,668.9158786416498,58.16,-133.72,245.0,111.0,28.0,106.7118815823041,145.23506897764955,39.0,24216.22788455724,0.8916041301771025,2.3179500969999998,1.8720494424358132,3.0
47N01,1981-01-29,40.64,68.58000000000001,1065.3225000672148,62.4,-147.47,151.0,76.0,27.0,44.217379989919046,67.78091902417647,29.0,3208.602634843359,143.39374263589667,181.95249109999997,-11.459342143260384,2.0
47N01,1981-02-26,45.72,78.74,1065.3225000672148,62.4,-147.47,179.0,87.0,27.0,44.217379989919046,87.79684517198133,33.0,3584.136985940581,59.18062435755456,60.21091429999999,-15.387795714688961,2.0
47N01,1981-03-30,55.88,99.06,1065.3225000672148,62.4,-147.47,211.0,98.0,27.0,44.217379989919046,110.79459653949434,44.0,3934.865969083621,80.02681857254575,80.15737746,-8.25527642897468,2.0
47N01,1981-04-28,43.18,93.98,1065.3225000672148,62.4,-147.47,240.0,113.0,27.0,44.217379989919046,135.92317192952882,60.0,4063.914856437229,43.14599478034588,43.287144153999996,-4.019963571831811,2.0
47N01,1982-01-27,71.12,147.32000000000005,1065.3225000672148,62.4,-147.47,149.0,89.0,7.0,75.85397999193526,85.88481891437361,60.0,2831.1579003661604,1.0629296309999985,1.062929631,-28.021181428974703,2.0
47N01,1982-02-24,76.2,152.4,1065.3225000672148,62.4,-147.47,177.0,105.0,7.0,75.85397999193526,107.56211650901959,73.0,3029.650656460226,51.540918778999995,57.988673778999996,-28.744557143260412,2.0
47N01,1982-03-25,81.28,170.18,1065.3225000672148,62.4,-147.47,206.0,116.0,7.0,75.85397999193526,126.30512958518692,86.0,3294.850559256124,166.19820077028402,190.595278,-6.8454471432603885,2.0
47N01,1982-04-26,78.74,182.88,1065.3225000672148,62.4,-147.47,238.0,131.0,7.0,75.85397999193526,142.64473272771002,96.0,3680.7762459690057,294.14548790976545,300.77298276,-6.1272050004032375,2.0
47N01,1983-01-27,58.42,104.14,1065.3225000672148,62.4,-147.47,149.0,77.0,11.0,79.40820998951568,80.93325576847892,46.0,2579.2219456582143,65.29705988576833,73.35881899099998,-16.520346428974687,2.0
47N01,1983-02-23,63.5,116.84,1065.3225000672148,62.4,-147.47,176.0,89.0,11.0,79.40820998951568,98.60791148036944,55.0,2879.0788183825175,11.083930649716391,11.103108477000001,-16.68534071468897,2.0
47N01,1983-03-29,66.04,129.54000000000002,1065.3225000672148,62.4,-147.47,210.0,115.0,11.0,79.40820998951568,129.73375046637298,76.0,2957.6647820496905,3.652258854345897,3.66319717,-10.669370000403244,2.0
